brightness,contrast,pattern,color_difference,edge_density,fractional_dimension,b,g,r,var_b,var_g,var_r,magnitude_spectrum,hist_b,hist_g,hist_r,label
89.97860336303711,0.7049820038388022,163.8490285873413,101.85617923736572,48.05422782897949,1.3879905676529085e-16,80.85773754119873,91.34783172607422,90.69932556152344,3984.4408867666616,4102.045410185063,3993.40685592941,-inf,12663.0,10761.0,11122.0,fake_jungle
125.32030010223389,0.4697559554815336,209.40996742248535,39.65017318725586,19.663124084472656,1.3879905676529085e-16,138.01926231384277,128.80604648590088,113.6806173324585,5137.114296855725,3515.5466897049546,3981.620667174144,-inf,10524.0,8686.0,11234.0,fake_mountain
102.9679479598999,0.5791133272733828,189.43482208251953,62.134995460510254,27.66932487487793,1.3879905676529085e-16,110.98289489746094,103.82644939422607,98.1999683380127,4498.933360293275,3694.610870444491,3044.485191573091,-inf,9767.0,11736.0,12699.0,fake_mountain
165.1567440032959,0.3692895878549778,229.8811378479004,106.25859260559082,9.890899658203125,0.616038305166573,162.99713897705078,165.1268072128296,166.07867240905762,3968.3290018243133,3699.923753571834,3726.581933973584,-inf,17474.0,18898.0,18894.0,fake_mountain
97.58387088775635,0.5910722066635361,198.47324752807617,28.92052173614502,21.25964641571045,1.3879905676529085e-16,106.42333793640137,97.77577209472656,93.8400239944458,3546.42894691787,3392.1150775288697,3222.8725981759917,294596463.04248637,19101.0,18190.0,16071.0,fake_mountain
109.14783191680908,0.6841577583735373,185.36563873291016,96.6463851928711,23.956589698791504,1.3879905676529085e-16,106.46752643585205,110.60391902923584,107.31250381469727,7621.0226309229465,5597.423883681444,5041.417426586124,-inf,35475.0,14192.0,12619.0,fake_mountain
107.12594032287598,0.6201463586801853,192.78027534484863,66.70326232910156,16.352620124816895,0.902181298222507,77.15634155273438,122.8459415435791,87.71384620666504,5153.381885520183,4779.946778382152,4098.141901406969,-inf,17029.0,5691.0,8734.0,fake_jungle
134.6238784790039,0.30217371582309804,232.8484582901001,13.862872123718262,7.889471054077148,1.3879905676529085e-16,130.70235538482666,140.94237422943115,123.73442554473877,6404.435538504296,1804.7670411708991,4329.3489104781875,-inf,17327.0,14249.0,7326.0,fake_mountain
121.58707046508789,0.4488084350281462,225.56237411499023,25.32062530517578,18.63201141357422,1.1164143894035907e-15,133.4164581298828,129.67715454101562,101.2153091430664,4236.66688702791,3246.5818212246522,4008.378576360119,-inf,2696.0,2157.0,2027.0,fake_sea
134.82356548309326,0.47619061250553085,237.81035041809082,45.99832534790039,4.864711761474609,1.3879905676529085e-16,146.37181568145752,140.13613414764404,119.99142456054688,3517.2188497710863,3890.8178789699728,4944.523787393235,-inf,8625.0,7998.0,7424.0,fake_sea
150.28068161010742,0.33118695967322287,249.09449768066406,24.287567138671875,18.384933471679688,1.1164143894035907e-15,176.38338088989258,161.18938827514648,118.91582870483398,5217.583514546145,2776.060983430114,3475.052397767533,-inf,9113.0,4575.0,8599.0,fake_sea
123.50844192504883,0.4396200245813217,204.1803321838379,23.179607391357422,78.51144790649414,0.17857142855949945,52.82554244995117,139.12000274658203,119.82062911987305,1333.9699879946274,3948.2157323974534,2901.763629157431,88708865.11581968,18055.0,1757.0,2080.0,fake_jungle
135.5237159729004,0.2314462961061892,243.8833236694336,4.488258361816406,20.023040771484375,1.1164143894035907e-15,175.89825439453125,140.4900779724121,110.49211502075195,950.9861917160451,1007.908470889306,1002.0676944799343,-inf,17790.0,16670.0,15496.0,fake_sea
113.81861114501953,0.304515048274683,212.99552536010742,5.246028900146484,26.454849243164062,7.929338272492507e-27,97.87878036499023,116.85279846191406,113.91634750366211,2165.414173140176,1149.6618339044508,1333.2708228470146,69086150.68897565,3155.0,3428.0,3317.0,fake_mountain
104.21458053588867,0.3589364734148279,212.87898635864258,16.600914001464844,43.960418701171875,1.1164143894035907e-15,93.06354141235352,119.66603088378906,78.17132949829102,2831.3990729930665,1436.1605822441634,1246.7715609674196,-inf,15126.0,4004.0,4890.0,fake_jungle
108.10011672973633,0.4697260099752729,212.26041793823242,21.219520568847656,25.985984802246094,1.1164143894035907e-15,112.51700210571289,111.88728332519531,98.99213027954102,6841.430733572437,3349.148786345264,4952.119395312369,85678843.83905017,21503.0,2485.0,18026.0,fake_mountain
130.4974708557129,0.23839738312734163,240.1900978088379,1.968841552734375,19.07266616821289,0.27781324314741934,134.4676055908203,131.75904846191406,126.49727630615234,1108.3708683268633,796.0744573099073,2137.8953249179176,-inf,5603.0,7875.0,4159.0,fake_sea
109.5124397277832,0.3096109482170797,210.23449325561523,5.627346038818359,61.563262939453125,1.1164143894035907e-15,45.5673713684082,119.52367782592773,114.2154312133789,1296.0065618677618,1224.6356545705203,1278.4368657594896,80411689.29529174,9712.0,3055.0,3271.0,fake_jungle
109.65775214301215,0.4631108906023987,199.48037380642361,36.141255696614586,42.01794942220052,0.4134899213992362,104.08288404676648,112.53569030761719,106.127931382921,3005.1048025302557,2542.08849874426,2709.86736328403,171450769.79384282,10895.0,13708.0,12625.0,fake_mountain
115.58510208129883,0.45084720587261917,225.25279235839844,23.983097076416016,24.736003875732422,1.1164143894035907e-15,150.76064682006836,119.38651275634766,94.82638168334961,2174.380419863606,2694.4909200840048,3253.1217007047817,-inf,10079.0,8947.0,9611.0,fake_mountain
102.9688606262207,0.6481055699399972,168.3012924194336,77.32955932617188,88.30312728881836,1.0195283782937963,77.49641418457031,107.83108139038086,103.14240264892578,4948.2858300374355,4567.48440214175,4477.770508228743,88927815.12159525,34996.0,5143.0,4428.0,fake_jungle
108.10876083374023,0.470541038604381,195.28439331054688,24.409160614013672,47.49927520751953,1.1164143894035907e-15,92.92786026000977,104.37911987304688,121.19557571411133,5680.043284474852,2855.2383863469586,2613.5908967159776,79123988.78040303,11472.0,2613.0,2122.0,fake_mountain
134.4275016784668,0.5793373169434716,204.52987670898438,83.78763198852539,19.772071838378906,1.0214409539806077,165.1719207763672,140.5028305053711,110.8133659362793,8078.637389657786,6354.646445845661,5615.870712007261,75864828.74429718,26109.0,6264.0,7144.0,fake_sea
105.37354278564453,0.5622258297965269,207.6554183959961,36.40897750854492,30.9722900390625,1.1164143894035907e-15,109.47966766357422,104.93229675292969,104.64367294311523,2333.231413378322,3159.1750045882072,4999.011531242153,-inf,2823.0,2158.0,2470.0,fake_sea
137.91688919067383,0.3650598383748346,237.74453735351562,18.068790435791016,11.471614837646484,1.1164143894035907e-15,169.02869415283203,159.80219650268555,83.09144973754883,1593.3626104834839,2369.927598172202,5451.686953260196,72682496.87862974,8731.0,6253.0,5842.0,fake_sea
121.5461540222168,0.5447257232865886,214.53697967529297,36.27279281616211,12.481327056884766,1.1164143894035907e-15,153.51786422729492,130.83138275146484,91.1689567565918,3050.3573697731917,4044.5180999007425,6004.780569977924,-inf,3924.0,3825.0,4668.0,fake_sea
106.5931167602539,0.6173903100748969,193.32210159301758,37.577247619628906,17.72735595703125,1.1164143894035907e-15,124.23168182373047,116.7748908996582,79.90850448608398,3135.9867135472014,4114.272396419066,5606.950410766973,-inf,2426.0,2479.0,10831.0,fake_sea
87.8655891418457,0.5668985974688125,196.37266540527344,43.253231048583984,20.630035400390625,1.1164143894035907e-15,34.83027648925781,100.70227813720703,82.89239883422852,1523.7985331022646,3508.2537384013995,1529.2559810406383,-inf,10070.0,1966.0,3364.0,fake_jungle
79.40669631958008,0.5535623422248824,168.75886917114258,55.0935173034668,54.4427490234375,1.1164143894035907e-15,29.830368041992188,96.42824935913086,64.91923141479492,784.1449081653263,2548.2094896018825,1636.9635806531733,80205584.92555633,15095.0,1935.0,2833.0,fake_jungle
70.34721755981445,0.5551518427139219,168.16096115112305,58.22479248046875,39.21730041503906,1.1164143894035907e-15,27.101024627685547,85.43601989746094,57.23230743408203,494.1313841430092,2231.300807669526,1067.4919545817538,78633858.22454281,11922.0,3013.0,4242.0,fake_jungle
89.96149444580078,0.483745235169728,188.51747512817383,38.995513916015625,37.43133544921875,1.1164143894035907e-15,32.24650955200195,106.57645416259766,79.36448287963867,604.4206974267581,2506.946226904576,1682.182463662335,-inf,6774.0,1919.0,2498.0,fake_jungle
82.12414455413818,0.7028860280200522,191.0612850189209,80.35626411437988,2.0379066467285156,1.2625347078456963,92.52698707580566,83.92937755584717,74.6307315826416,4227.910393066152,3367.6969749413875,3565.52065759011,-inf,56959.0,27733.0,31905.0,fake_mountain
66.09689044952393,0.49539990358375713,202.68329620361328,76.0440731048584,0.4671621322631836,1.2119682603579685,75.75914573669434,64.71506977081299,65.13918495178223,1191.0324166225266,1054.1021615128507,1320.8663258676766,-inf,60338.0,32513.0,25467.0,fake_mountain
149.54266548156738,0.3755856626450911,229.76868057250977,27.3006534576416,4.838447570800781,1.3879905676529085e-16,186.95627117156982,157.07443523406982,120.48070335388184,7348.783965971024,3288.492402320427,1950.7393680111506,-inf,64090.0,29514.0,29276.0,fake_mountain
151.66113376617432,0.27787605948853855,231.08802890777588,9.999117851257324,25.369749069213867,1.3879905676529085e-16,177.2540988922119,157.43099880218506,130.51842498779297,5736.1601194219365,1986.4942431987129,1113.7873535435065,-inf,130051.0,20206.0,27616.0,fake_mountain
118.39758682250977,0.5604936518168235,198.1908311843872,44.0742301940918,32.814674377441406,1.1197511637072424,142.75147342681885,128.1729326248169,89.9483757019043,8276.010043357443,5193.7230058749565,3234.5509810194844,-inf,48398.0,13841.0,10113.0,fake_mountain
99.80012681749132,0.5289613849809114,168.25051032172308,50.102996826171875,68.15676371256511,0.6806867759494882,73.0211181640625,99.62676154242621,110.33803304036458,2349.4004566652907,2920.911296284583,2896.623736864578,171759898.29572994,10895.0,5225.0,5201.0,fake_jungle
150.2918209499783,0.2966275249474011,223.8408203125,36.47588094075521,24.578959147135418,7.929338272492507e-27,160.08164638943143,150.01483154296875,146.98034159342447,1788.2692348138157,1982.494103755802,2099.4103987982444,-inf,6289.0,5972.0,6006.0,fake_mountain
120.47274949815538,0.3451887937476009,169.94699435763889,17.589874267578125,50.10515848795573,-3.999480288240805e-17,114.2803972032335,122.49278428819444,118.875245836046,2569.0761710417737,1648.1374194504301,1812.6855387613145,177199119.5045122,5511.0,6633.0,5611.0,fake_mountain
128.58816189236111,0.6160638350660497,165.33567640516492,98.38328043619792,57.610880533854164,1.1369656184565056,126.4286380343967,128.17430114746094,130.25840928819443,5208.52225800155,6403.346519676943,6844.786743655615,-inf,6801.0,11721.0,9834.0,fake_mountain
122.65301852756076,0.428400328728127,195.00584920247397,27.746658325195312,41.60636901855469,1.1164143894035907e-15,145.54069179958768,126.07686530219183,107.20669725206163,2662.3165238378197,2732.324507239099,2951.9411748326875,164591180.21032017,4899.0,4832.0,4694.0,fake_mountain
115.46343146430121,0.52248346459608,172.93716430664062,49.43936665852865,68.21080525716145,-3.999480288240805e-17,103.25943840874565,116.7925788031684,117.51252916124132,3960.5332386548857,3326.0886496241874,4514.666780954149,184739522.01690286,4599.0,5707.0,3169.0,fake_mountain
61.167463302612305,0.40326697278805596,161.43928146362305,63.489789962768555,46.54841423034668,1.3879905676529085e-16,38.97782897949219,61.87368202209473,68.24322605133057,542.5360513383057,638.6005522523424,770.1194061132829,-inf,22224.0,17389.0,16329.0,fake_jungle
81.48700332641602,0.5537202776737802,150.01721382141113,52.62054920196533,70.38438320159912,1.3879905676529085e-16,56.92140769958496,87.50443649291992,79.03711986541748,1162.742308815498,2510.118001328873,2233.957632239803,386090678.6592679,21593.0,10985.0,13661.0,fake_jungle
80.66511344909668,0.5779465837178825,173.7908477783203,62.44043827056885,40.729193687438965,1.3879905676529085e-16,58.49863338470459,85.44451332092285,79.73254013061523,2244.0126057068314,2124.1112210026135,2651.79279360266,-inf,21612.0,13696.0,12666.0,fake_jungle
58.05695819854736,0.9111602811604138,159.34975910186768,126.51630878448486,0.31662940979003906,0.7081142595279083,37.62393569946289,52.030853271484375,77.68080139160156,591.4898927805334,2428.3405798291788,5518.416373204207,-inf,45444.0,29373.0,24720.0,fake_jungle
124.88756275177002,0.5456511104283523,211.90661811828613,57.66789436340332,17.98513412475586,0.6711461651293258,116.62532997131348,131.21432876586914,115.6051549911499,6882.250516305757,4757.476596596856,3924.9037392570513,-inf,17702.0,14375.0,9734.0,fake_jungle
107.96329243977864,0.37737652952310247,204.76004197862414,21.290206909179688,40.1165517171224,0.16552510618290261,97.70064120822482,103.75738864474826,120.12836541069878,3704.550397266802,1805.382851156084,3788.427558169317,176278547.98645356,26867.0,6813.0,7353.0,fake_sea
128.606538772583,0.37030685661418217,234.68543815612793,4.810481071472168,8.837413787841797,1.3879905676529085e-16,92.61908626556396,117.39909648895264,164.3256492614746,645.787147120411,1549.935060409556,7024.255469511004,-inf,32191.0,16163.0,43303.0,fake_sea
104.15530395507812,0.26958276231491957,223.28637599945068,0.13740062713623047,8.66304874420166,1.3879905676529085e-16,91.36835765838623,119.51809692382812,78.86982154846191,1352.5235085354764,1088.1696782996878,2374.1423152742464,346924143.1101331,13590.0,13484.0,15354.0,fake_sea
174.4863510131836,0.32090607696163403,236.29724788665771,73.58520984649658,11.58226490020752,1.3879905676529085e-16,185.24289226531982,180.81850910186768,157.9544038772583,4975.725086713859,2974.144821178097,3847.4175844228453,-inf,21053.0,19869.0,12074.0,fake_sea
124.50455093383789,0.38060874131784417,222.46427059173584,12.171506881713867,15.970573425292969,1.3879905676529085e-16,145.58775997161865,122.29471397399902,120.8007230758667,2231.3358040467583,2172.5527005582935,2681.1766898076608,-inf,15433.0,16155.0,20978.0,fake_sea
138.833589553833,0.35379271169079124,236.43544960021973,16.03963851928711,4.462237358093262,1.3879905676529085e-16,164.3983974456787,143.41061878204346,120.09196472167969,3025.8419851942717,2494.5497941247086,2149.962814004859,-inf,48302.0,44045.0,45033.0,fake_sea
119.89230346679688,0.4724256274516432,213.64806652069092,33.62740516662598,26.17250919342041,1.3879905676529085e-16,127.24271202087402,121.47341537475586,113.99186897277832,2352.9206860592485,3069.6562127370635,4101.859680819377,-inf,40594.0,42730.0,44816.0,fake_mountain
123.65604496002197,0.5368386366771964,193.7686882019043,37.66892910003662,34.80515956878662,-1.5621652554727044e-30,136.788010597229,129.82995510101318,106.53013801574707,5286.600235473299,4252.436469215665,5713.776452616157,-inf,16622.0,6998.0,12398.0,fake_mountain
148.561128616333,0.23641849850356506,246.01736545562744,24.057025909423828,11.236696243286133,1.3879905676529085e-16,173.43864154815674,152.7573366165161,130.82272243499756,698.5085489831606,1089.2917147249323,2278.8745260722335,-inf,33707.0,30797.0,35505.0,fake_mountain
121.04414558410645,0.4372061063123674,218.51047039031982,32.28039264678955,19.40291404724121,1.3879905676529085e-16,130.397931098938,126.61958026885986,106.53333568572998,5090.695917007199,2820.2369060036444,2765.0964267264467,-inf,8919.0,12247.0,11057.0,fake_mountain
110.0963716506958,0.47439489380876754,195.06055736541748,33.28597068786621,50.16922473907471,1.3879905676529085e-16,102.5242919921875,109.63650703430176,113.88604736328125,2976.623311266303,2715.1407248078544,2868.4895248673856,-inf,10537.0,9539.0,9137.0,fake_mountain
97.96794128417969,0.5478960978281697,217.49996948242188,28.135757446289062,30.015106201171875,0.5492241298925852,50.94540786743164,95.32218170166016,121.06499099731445,939.021010330165,3138.177647315373,4280.179976457133,75172620.98142344,8620.0,3710.0,7522.0,fake_sea
109.08991622924805,0.5955616867150895,193.52631378173828,39.61418151855469,52.02157974243164,0.1668994048564808,88.74012756347656,103.88311004638672,127.05807876586914,1522.965951729333,3895.555512458959,7894.096499446059,-inf,3511.0,2065.0,22732.0,fake_sea
